media_name,id,indexed_date,language,media_url,publish_date,title,url
reuters.com,0720caf99c4c531ce2a36ea7055b99d6eb94416cdc2898df0d1b034d852d294d,2024-08-08T14:30:57Z,en,reuters.com,2024-08-08,"Democrat Harris didn't agree to discuss Israel arms embargo, aide says",https://www.reuters.com/world/democrat-harris-didnt-agree-discuss-israel-arms-embargo-aide-says-2024-08-08/
reuters.com,d36a047fe43067b8da17feafed9f105a76a910f000f1fc9303ffa32c86ea658d,2024-08-28T22:38:37Z,en,reuters.com,2023-11-03,No place of refuge: Israeli strikes hit Gaza refugee camps,https://www.reuters.com/graphics/ISRAEL-PALESTINIANS/GAZA-JABALIA/byprrdygjpe/
reuters.com,d0cd0395b3fa98a0b872f64521d3c6d8605e447949f8f47c51fb2a438e833c7b,2024-08-25T05:20:32Z,en,reuters.com,2024-08-25,Hezbollah launches missile barrage at Israel to avenge top commander,https://www.reuters.com/world/middle-east/israel-strikes-hezbollah-targets-lebanon-military-says-2024-08-25/
reuters.com,2edb482634b086087f21e5a28ae4e224ad64e6848d9679c3b0e6294d2c8f032d,2024-08-28T12:30:13Z,en,reuters.com,2024-08-28,Slovakia set to buy six air defence systems from Israel,https://www.reuters.com/business/aerospace-defense/slovakia-set-buy-six-air-defence-systems-israel-2024-08-28/
reuters.com,a6b4fd51cdfb0aa386941a99d65581cb4eb4e8ff9e94f51e4e77dfd95d8e3fd7,2023-11-15T01:50:31Z,en,reuters.com,2023-11-13,Israel regulator tells banks to be cautious over dividends during war uncertainty,https://www.reuters.com/markets/israel-regulator-tells-banks-be-cautious-over-dividends-during-war-uncertainty-2023-11-13/
reuters.com,f20c79229c5f1a99639f899ab646a993abe3c8aeb907141813e8154485dbb2c4,2024-08-28T10:29:47Z,en,reuters.com,2024-08-28,"Israeli strike kills four fighters on Syria-Lebanon border, security sources say",https://www.reuters.com/world/middle-east/israeli-strike-kills-four-fighters-syria-lebanon-border-security-sources-say-2024-08-28/
reuters.com,a46a1c5701189ba44ee3558da28747a76c63b841f17b7b46eb735d1819ca7ce7,2023-11-16T02:18:53Z,en,reuters.com,2023-11-14,Your world in 10 minutes: The Israel-Lebanon border heats up,https://www.reuters.com/podcasts/israels-front-with-lebanon-speakers-shutdown-bill-europes-teen-migrants-2023-11-14/
reuters.com,51a233d09be238d9f375d9ac88baa32ab41867d960b93fc724b5871a600edd21,2024-08-21T12:20:34Z,en,reuters.com,2024-08-21,Airlines suspend Israel flights,https://www.reuters.com/business/aerospace-defense/airlines-suspend-israel-flights-2024-08-21/
reuters.com,fe320e463bdc99d0fdaa40e52484862b15a851859e4eb607ffe918e5492d398c,2024-08-07T07:26:11Z,en,reuters.com,2024-08-07,Israel's Bezeq Telecom Q2 profit slips on Israel-Hamas war,https://www.reuters.com/business/media-telecom/israels-bezeq-telecom-q2-profit-slips-israel-hamas-war-2024-08-07/
reuters.com,05828df2eec9a2f9979d10f5ba9825c2f220fa82d9255a3069a4e5d5963e209c,2024-08-07T16:18:40Z,en,reuters.com,2024-08-07,Biden administration sued over sanctions for Israeli settlers,https://www.reuters.com/world/biden-administration-sued-over-sanctions-israeli-settlers-2024-08-07/
reuters.com,9762783f4ab2aa1d26e67d71c5246c78e3eff080a7cfcc58d21e39cccf38057b,2024-08-08T13:21:13Z,en,reuters.com,2024-08-08,Israel kills 25 Palestinians in Gaza airstrikes amid fears of wider war,https://www.reuters.com/world/middle-east/israel-kills-25-palestinians-gaza-airstrikes-amid-fears-wider-war-2024-08-08/
reuters.com,e31d6fce95fe10563a78954d4a1f3f4e89d13841032c52ef0572ce608c58c0f7,2024-08-15T07:28:29Z,en,reuters.com,2024-08-15,Israel's El Al signs Boeing 737 MAX deal worth up to $2.5 bln,https://www.reuters.com/business/aerospace-defense/israels-el-al-signs-boeing-737-max-deal-worth-up-25-bln-2024-08-15/
reuters.com,be2e07545401c16c7da8268f59f3c6b3d36db2e3753d2ea8b2eba61232452726,2023-11-22T01:25:10Z,en,reuters.com,2023-11-20,Israel's jobless rate spikes to 9.6% in Oct due to Hamas war,https://www.reuters.com/world/middle-east/israels-jobless-rate-spikes-96-oct-due-hamas-war-2023-11-20/
reuters.com,a0b05ae87a59acff0df3e0fb9b7931d66d00dd41689e27284b06cf46affcb1d4,2024-08-19T23:18:31Z,en,reuters.com,2024-08-19,Senior Hamas official criticizes Blinken's Gaza proposal claim,https://www.reuters.com/world/middle-east/senior-hamas-official-criticizes-blinkens-gaza-proposal-claim-2024-08-19/
reuters.com,7f4ab64335cf77bb8ff42e67727227bba232fecfcf2c825cec1a51d4c8542418,2024-08-06T08:22:07Z,en,reuters.com,2024-08-06,South Korea urges its citizens to leave Lebanon and Israel,https://www.reuters.com/world/south-korea-urges-its-citizens-leave-lebanon-israel-2024-08-06/
reuters.com,8aa7b130060fcb715030ac5b5702ff0988e14d391351d6f524de70479c9b79ef,2024-08-30T10:25:29Z,en,reuters.com,2024-08-30,Britain 'deeply concerned' by Israel's operation in occupied West Bank,https://www.reuters.com/world/middle-east/britain-deeply-concerned-by-israels-operation-occupied-west-bank-2024-08-30/
reuters.com,3148e42cb0f06cc951b83172caca250d52f35885eb47e21d030099265a53846b,2024-08-19T07:27:50Z,en,reuters.com,2024-08-19,"Israel's July strikes on Yemen's Hodeidah port a 'possible war crime', HR Watch says",https://www.reuters.com/world/middle-east/israels-july-strikes-yemens-hodeidah-port-possible-war-crime-hr-watch-says-2024-08-19/
reuters.com,59397aae9e600a151348da11c00d78903837c868698e748af0e594f4e10cdf8f,2024-08-15T01:19:51Z,en,reuters.com,2024-08-15,"Columbia University president quits, months after handling of Gaza war protests",https://www.reuters.com/world/us/columbia-university-president-quits-months-after-handling-gaza-war-protests-2024-08-15/
reuters.com,0e4772b9094fbca2c38f74b9619f5392fda8606db2482ef3f5e73074d0bf3774,2024-08-28T17:21:07Z,en,reuters.com,2024-08-28,"US places sanctions on Israeli nonprofit, settler official over West Bank violence",https://www.reuters.com/world/us-places-sanctions-israeli-nonprofit-settler-official-over-west-bank-violence-2024-08-28/
reuters.com,51c2644de801392710ff928e6ba9b8667446cb7e9e981fbb39b5d2e758e56d69,2024-08-06T12:31:02Z,en,reuters.com,2024-08-06,Japan urges its citizens not to travel to Israel,https://www.reuters.com/world/japan-urges-its-citizens-not-travel-israel-2024-08-06/
reuters.com,a6de1970b9d8e6616bda0cfc5819a58f48db55df34edb4fbed61f7db0635c16c,2024-08-21T09:21:54Z,en,reuters.com,2024-08-21,"Turkish, U.S. top diplomats discuss Gaza ceasefire efforts in call, Ankara says",https://www.reuters.com/world/middle-east/turkish-us-top-diplomats-discuss-gaza-ceasefire-efforts-call-ankara-says-2024-08-21/
reuters.com,e6f387832a502c2083ae17549e447b06370ae42b0dd5043c1249c8017130b107,2024-08-30T04:24:50Z,en,reuters.com,2024-08-30,"Israel central bank unlikely to cut rates again in 2024, deputy governor says",https://www.reuters.com/world/israel-central-bank-unlikely-cut-rates-again-2024-deputy-governor-says-2024-08-30/
reuters.com,277d2f79bcf72c179a3b30b5003aebf7d9a13e1ebe165e71335162949f88f863,2024-08-16T15:32:50Z,en,reuters.com,2024-08-16,Gaza family returns to shelter in the rubble of their wrecked home,https://www.reuters.com/world/middle-east/gaza-family-returns-shelter-rubble-their-wrecked-home-2024-08-16/
reuters.com,ca496e443e5df17fb82414e7ab8a8d3c11fc144f6af2556f39f3b81d26a0e002,2024-08-12T17:30:06Z,en,reuters.com,2024-08-12,"Israel's prime minister, defence minister trade barbs over Gaza war aims",https://www.reuters.com/world/middle-east/israels-prime-minister-defence-minister-trade-barbs-over-gaza-war-aims-2024-08-12/
reuters.com,92ea2f4d2207dc89c00f738a35d7be1be6f71f33f4cb2b7467a72adcffc55bbc,2024-08-03T19:24:22Z,en,reuters.com,2024-08-03,Israeli windsurfer said he felt all the country willing him on,https://www.reuters.com/sports/olympics/sailing-israeli-windsurfer-said-he-felt-all-country-willing-him-2024-08-03/
reuters.com,a709bbe869e3d5436aa39675dc6d2813bf643c4de33f1e3c65ee569483e19fe2,2024-08-10T04:22:00Z,en,reuters.com,2024-08-10,"Israel strike on Gaza school kills more than 100, Palestinian news agency says",https://www.reuters.com/world/middle-east/more-than-100-palestinians-killed-israeli-strike-targeted-school-gaza-2024-08-10/
reuters.com,8b8a5224beb976da90ca2dee2b3d56f5bc9ce9e92e48caf490175b0d5e2dc128,2024-08-06T00:24:00Z,en,reuters.com,2024-08-05,"Killing of Hamas leader intended to prolong Gaza conflict, Abbas tells RIA news agency",https://www.reuters.com/world/middle-east/killing-hamas-leader-intended-prolong-gaza-conflict-abbas-tells-ria-news-agency-2024-08-05/
reuters.com,f84f5e77bd11928aaf7805d58da25fed776774725633e14927b7d98505997f5c,2023-11-25T00:56:39Z,en,reuters.com,2023-11-23,Israel's economic growth to slow to 2% in 2023 due to war -finance ministry,https://www.reuters.com/world/middle-east/israels-economic-growth-slow-2-2023-16-2024-due-war-finance-ministry-2023-11-23/
reuters.com,576d9634db54fd6fb1b6e1cd182614161a982d49f3f314ee7c8f93daac200dc5,2024-08-21T19:20:40Z,en,reuters.com,2024-08-21,"Israeli military intelligence head leaves post, takes responsibility for Oct. 7 failure",https://www.reuters.com/world/middle-east/israeli-military-intelligence-head-leaves-post-takes-responsibility-oct-7-2024-08-21/
reuters.com,81503a70ba0f466d415caae717136f2f2589653ebda0557f402244ea5c201bf6,2024-08-31T12:25:39Z,en,reuters.com,2024-08-31,FIFA delay again review of Palestinian call to suspend Israel,https://www.reuters.com/sports/soccer/fifa-delay-again-review-palestinian-call-suspend-israel-2024-08-31/
reuters.com,90a0ff19a6ffbb54e3697f8c843f7dc68785bb458eda4801f8bfef501d1861bd,2024-08-12T22:25:49Z,en,reuters.com,2024-08-12,Canada chief human rights commissioner resigns after controversy over Israel activity,https://www.reuters.com/world/americas/canada-chief-human-rights-commissioner-resigns-after-controversy-over-israel-2024-08-12/
reuters.com,bd0c287925fed05656b4faae08a406715ef07356bf7f4da40835b7b412e6f84d,2024-08-18T18:25:29Z,en,reuters.com,2024-08-18,Israel says investigation underway in Palestinian prisoner abuse case,https://www.reuters.com/world/middle-east/israel-says-investigation-underway-palestinian-prisoner-abuse-case-2024-08-18/
reuters.com,f4b45e5cb11bd5a2fff85e4dc6dc493090d6d35794350c384703028caa16a1fd,2024-08-19T11:17:13Z,en,reuters.com,2024-08-19,"Blinken warns Israel, Hamas of last chance to end Gaza war",https://www.reuters.com/world/middle-east/blinken-warns-israel-hamas-best-last-chance-end-gaza-war-2024-08-19/
reuters.com,5932b5ebf3ff7e9149fe4880e4acdb8a723ea0143d026df8e7e5e83828222e25,2024-08-26T15:21:31Z,en,reuters.com,2024-08-26,"After Hezbollah-Israel exchange, Lebanese wary conflict could drag on",https://www.reuters.com/world/middle-east/after-hezbollah-israel-exchange-lebanese-wary-conflict-could-drag-2024-08-26/
reuters.com,64f56dee95d0edbfa7cc3d6f41f8e1a8c85525fd63e26c09517e2f3b195d15b8,2024-08-24T12:26:07Z,en,reuters.com,2024-08-24,"Netanyahu in dispute with Israeli negotiators over ceasefire conditions, source says",https://www.reuters.com/world/middle-east/netanyahu-dispute-with-israeli-negotiators-over-ceasefire-conditions-source-says-2024-08-24/
nytimes.com,4a2887cf33a8005a53df990f5c8e5ebdb95a146f8b5368419286b8e93bdb5011,2023-11-20T02:25:21Z,en,nytimes.com,2023-11-18,"Arab countries won’t send postwar peacekeeping troops to Gaza, a Jordanian official says.",https://www.nytimes.com/live/2023/11/18/world/israel-hamas-war-gaza-news/arab-countries-wont-send-postwar-peacekeeping-troops-to-gaza-a-jordanian-official-says
nytimes.com,361b7b480c021478b6428da4ecae95fc301658da338cca57eeb44baec7ee0181,2023-11-23T02:57:09Z,en,nytimes.com,2023-11-21,"At BRICS Summit, Countries Diverge Slightly on Israel and War in Gaza",https://www.nytimes.com/2023/11/21/world/middleeast/brics-summit-israel-gaza-war.html
nytimes.com,d6f75c5099600f601c964409777fad75e384a3592594a0d41af7c0ff90ac88a8,2024-02-17T08:01:54Z,en,nytimes.com,2023-11-08,Candidates Circle Each Other on Israel Ahead of G.O.P. Debate,https://www.nytimes.com/video/us/politics/100000009162689/gop-debate-israel-war-nikki-haley-ramaswamy.html
nytimes.com,7368fb337cda42abb971671ae0dc3ae68d1e3682534d63be10991db437445f2a,2024-02-16T07:54:55Z,en,nytimes.com,2023-11-21,Israel-Hamas War: Netanyahu Calls on Ministers to Approve Proposed Hostage Deal,https://www.nytimes.com/live/2023/11/21/world/israel-hamas-gaza-war-news
nytimes.com,b1844ee70f34238c57d30150f5aa1878a0768e21f0df4bf587009e91bcc63978,2024-04-25T04:06:45Z,en,nytimes.com,2024-04-24,"After $15 Billion in Military Aid, Israel Calls Alliance With U.S. ‘Ironclad’",https://www.nytimes.com/2024/04/24/world/middleeast/israel-us-aid.html
nytimes.com,b806ec97ed729e3bfacaa8d3b9b4e7d23cab5ea6845749224bb13165e24e9501,2024-02-15T17:45:14Z,en,nytimes.com,2023-11-28,"A French hospital ship docked in Egypt has begun treating injured Gazans, a French official says.",https://www.nytimes.com/live/2023/11/28/world/israel-hamas-gaza-war-news/a-french-hospital-ship-docked-in-egypt-has-begun-treating-injured-gazans-a-french-official-says
nytimes.com,35d4e5f36998572d07375796ff835740a6baf74a1a2199ca50f47f0ae21d9b10,2024-08-29T11:08:03Z,en,nytimes.com,2024-08-29,Israel’s Hostage Rescue Highlights Challenge of Hamas Tunnels in Gaza,https://www.nytimes.com/2024/08/29/world/middleeast/israel-hamas-hostage-tunnels-gaza.html
nytimes.com,aa8aab1b86ec0be08c4b5fd7ad71925b454cf8831dbdf6e5c38bcb7aee021ffa,2024-02-21T02:35:56Z,en,nytimes.com,2024-02-19,Israel is discussing new limits on access to an important mosque in Jerusalem.,https://www.nytimes.com/live/2024/02/19/world/israel-hamas-war-gaza-news/israel-is-discussing-new-limits-on-access-to-an-important-mosque-in-jerusalem
nytimes.com,ce6c01d00d7ebbd2302936a57e728bc3e1443f9b3120099543c24a991be7d273,2024-04-23T21:42:43Z,en,nytimes.com,2024-04-22,How a Displaced Gazan Collects Aid From Airdrops,https://www.nytimes.com/video/world/middleeast/100000009399902/northern-gaza-aid.html
nytimes.com,0a23a3bfbc65e1b89d2c639f38f37e8c1c73ca565223ddf2eff7fb35f837dae4,2024-01-05T01:36:31Z,en,nytimes.com,2024-01-02,"Hamas Used Gaza Hospital as a Command Center, U.S. Intelligence Says",https://www.nytimes.com/2024/01/02/us/politics/gaza-hospital-hamas.html
nytimes.com,a13a52cd997833fe62cf841c3164eea3152847721cdc389949e427ff1e41f697,2024-03-06T23:11:25Z,en,nytimes.com,2023-12-14,"Israel says it has detained ‘terror operatives’ at a hospital in Gaza, but the U.N. says it is concerned.",https://www.nytimes.com/live/2023/12/14/world/israel-hamas-war-gaza-news/israel-says-it-has-detained-terror-operatives-at-a-hospital-in-gaza-but-the-un-says-it-is-concerned
nytimes.com,8318abc62e4031188ac4975ab523b3ce3d98967640b31bc51b22cb8e0b3102c9,2024-03-05T00:40:35Z,en,nytimes.com,2024-03-02,"Israeli Strike Near Rafah Hospital Kills at Least 11, Gaza Officials Say",https://www.nytimes.com/2024/03/02/world/middleeast/rafah-hospital-strike.html
nytimes.com,f01aec55bdea1bb4f1699045310276bfb99d259add56790c47408c3ab7cbf7f6,2024-05-14T02:21:09Z,en,nytimes.com,2024-05-13,Democrats’ Split Over Israel Takes Center Stage in Tense Primary Debate,https://www.nytimes.com/2024/05/13/nyregion/bowman-latimer-debate.html
nytimes.com,09a1be40441cb4f21ed50eb2e50586c13ff0470f330bfe70e0a6da9fadb6a773,2024-03-06T23:19:21Z,en,nytimes.com,2024-01-17,Iran’s foreign minister says that if Israel ends its war in Gaza it would reduce regional tension.,https://www.nytimes.com/live/2024/01/17/world/israel-hamas-news/irans-foreign-minister-says-that-if-israel-ends-its-war-in-gaza-it-would-reduce-regional-tension
nytimes.com,93aa555f24eab9f4b13579aa22d56597777895262ccdc72296cc7e5534314754,2024-08-13T01:17:09Z,en,nytimes.com,2024-08-12,"Netanyahu Clashes With Defense Minister on Gaza, Exposing Schisms",https://www.nytimes.com/2024/08/12/world/middleeast/netanyahu-gallant-israel-gaza-war.html
nytimes.com,31763e1dfc347f355b00780d8500a17117a357aba22e0c7384273ed88a0e2b63,2024-02-25T00:20:04Z,en,nytimes.com,2024-02-22,"More patients have died at a hospital Israel raided, Gazan officials say.",https://www.nytimes.com/live/2024/02/22/world/israel-hamas-war-gaza-news/more-patients-have-died-at-a-hospital-under-israeli-siege-in-southern-gaza-officials-report
nytimes.com,e25628af21ecb2507f976ca5b830a657fe284ba8c5d7abc6cfa441a277de8cfd,2024-06-06T19:18:11Z,en,nytimes.com,2024-06-06,Airstrike Kills Dozens at Former School Sheltering Palestinians,https://www.nytimes.com/video/world/middleeast/100000009507543/unrwa-school-israeli-strike.html
nytimes.com,2439ef43cd4859b4b7709ef578ef66ba8a54d8b12c2ee7dcbba735b4d485f7ad,2024-02-16T17:35:09Z,en,nytimes.com,2023-11-15,Here’s where Israeli troops have been reported within Al-Shifa’s hospital complex.,https://www.nytimes.com/live/2023/11/15/world/israel-hamas-war-gaza-news/heres-where-israeli-troops-have-been-reported-within-al-shifas-hospital-complex
nytimes.com,60c8fde9328a380528acfbc8fa52cf80647b20daa9b3b3576e2b4ccac9a74742,2024-07-07T11:22:02Z,en,nytimes.com,2024-07-07,"In Rafah, We Saw Destruction and the Limits of Israel’s Gaza Strategy",https://www.nytimes.com/2024/07/07/world/middleeast/israel-gaza-war-rafah-destruction.html
nytimes.com,6e4413f0c33ae45ebfb55723caeb5a6436819e058c09091b441dac2420957c60,2024-07-31T12:56:00Z,en,nytimes.com,2024-07-31,"Haniyeh’s Death Will Shake but Not Destroy Hamas, Analysts Say",https://www.nytimes.com/2024/07/31/world/middleeast/hamas-haniyeh-death.html
nytimes.com,cee14e9cef38a176c6f40badee1a4ec7b5219b4a59e9017e857f9088d50ac7bf,2024-02-19T05:59:43Z,en,nytimes.com,2023-10-13,Videos from Gaza capture life on the ground this week under bombardment.,https://www.nytimes.com/live/2023/10/13/world/israel-news-gaza-hamas-war/videos-from-gaza-capture-life-on-the-ground-this-week-under-bombardment
nytimes.com,440667d2ef1917f87c47fbfc41ceb6e710745ea2b225b4b0feea7324d5c0e417,2024-02-18T19:01:19Z,en,nytimes.com,2023-10-20,"A Deal for Aid Into Gaza, and More",https://www.nytimes.com/2023/10/20/podcasts/headlines-nyt-audio-app.html
nytimes.com,3a98f86103c1f1d6e29f775f561079f3289370e7889b7252854e97a1f76960a6,2024-07-23T23:36:07Z,en,nytimes.com,2024-07-23,Harris’s Views on Israel Are in the Spotlight as Netanyahu Visits Washington,https://www.nytimes.com/2024/07/23/us/politics/harris-netanyahu-israel-gaza.html
nytimes.com,699b68d2b77cb510d6c0b410f09e0046624208f7cd02921e37ae7b1a882ddd5c,2024-06-24T23:18:27Z,en,nytimes.com,2024-06-24,"Hamas Skimmed $1 Billion in U.N. Aid for Weapons and Tunnels, Suit Says",https://www.nytimes.com/2024/06/24/nyregion/hamas-gaza-aid-unrwa-lawsuit.html
nytimes.com,1bb7a2f4c7bbe4f439a59ec961cb058814bb0dd40b72302b5cc96a1c5ad1d47e,2024-02-19T14:29:59Z,en,nytimes.com,2023-10-09,"Israeli Airstrike Hits Marketplace in Gazan Refugee Camp, Killing Dozens",https://www.nytimes.com/2023/10/09/world/middleeast/israel-gaza-market-air-strike-jabaliya.html
